stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-888590,"GABA synthesis, release, reuptake and degradation",0.30026290924150867,1,36,2,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.30026290924150867,1,36,7,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9927432,Developmental Lineage of Mammary Gland Myoepithelial Cells,0.30026290924150867,1,36,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-382556,ABC-family protein mediated transport,0.30097980365709764,2,111,3,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.3046193466133661,2,112,3,39,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9020702,Interleukin-1 signaling,0.3046193466133661,2,112,12,59,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9820960,Respiratory syncytial virus (RSV) attachment and entry,0.30717648706461465,1,37,4,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-182971,EGFR downregulation,0.30717648706461465,1,37,6,22,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2129379,Molecules associated with elastic fibres,0.30717648706461465,1,37,1,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9913351,Formation of the dystrophin-glycoprotein complex (DGC),0.30717648706461465,1,37,2,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.30717648706461465,1,37,2,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-162588,Budding and maturation of HIV virion,0.30717648706461465,1,37,2,4,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-449147,Signaling by Interleukins,0.31087158888492383,8,646,21,505,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5576892,Phase 0 - rapid depolarisation,0.3140221771091304,1,38,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-350562,Regulation of ornithine decarboxylase (ODC),0.3140221771091304,1,38,1,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-111885,Opioid Signalling,0.31551668554897283,2,115,22,59,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.31551668554897283,2,115,2,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9833110,RSV-host interactions,0.31914110091630654,2,116,3,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-159227,Transport of the SLBP independent Mature mRNA,0.32080064187243773,1,39,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.32080064187243773,1,39,7,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-442742,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,0.32080064187243773,1,39,2,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.32080064187243773,1,39,3,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654726,Negative regulation of FGFR1 signaling,0.32080064187243773,1,39,3,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1839124,FGFR1 mutant receptor activation,0.32080064187243773,1,39,2,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5696398,Nucleotide Excision Repair,0.3227610481433406,2,117,27,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-159230,Transport of the SLBP Dependant Mature mRNA,0.3275125374270259,1,40,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.3275125374270259,1,40,3,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1855204,Synthesis of IP3 and IP4 in the cytosol,0.3275125374270259,1,40,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.3275125374270259,1,40,1,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.3275125374270259,1,40,3,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-163359,Glucagon signaling in metabolic regulation,0.3275125374270259,1,40,1,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.3275125374270259,1,40,2,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69239,Synthesis of DNA,0.3299864913651812,2,119,4,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.33058167200648925,5,383,17,195,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2672351,Stimuli-sensing channels,0.3335914777588844,2,120,2,33,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168638,NOD1/2 Signaling Pathway,0.33415851348249526,1,41,5,18,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654727,Negative regulation of FGFR2 signaling,0.33415851348249526,1,41,3,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2393930,Phosphate bond hydrolysis by NUDT proteins,0.33415851348249526,1,41,1,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9927426,Developmental Lineage of Mammary Gland Alveolar Cells,0.33415851348249526,1,41,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1980145,Signaling by NOTCH2,0.33415851348249526,1,41,2,22,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9680350,Signaling by CSF1 (M-CSF) in myeloid cells,0.33415851348249526,1,41,1,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5696400,Dual Incision in GG-NER,0.33415851348249526,1,41,2,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5205647,Mitophagy,0.33415851348249526,1,41,1,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,0.33415851348249526,1,41,4,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-187687,Signalling to ERKs,0.3407392134467837,1,42,8,32,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-203615,eNOS activation,0.3407392134467837,1,42,9,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-917977,Transferrin endocytosis and recycling,0.3407392134467837,1,42,6,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-381042,PERK regulates gene expression,0.3407392134467837,1,42,1,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2559585,Oncogene Induced Senescence,0.3407392134467837,1,42,1,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-202403,TCR signaling,0.34078474666128433,2,122,4,52,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.34725527448698856,1,43,7,30,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9696273,RND1 GTPase cycle,0.34725527448698856,1,43,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-163560,Triglyceride catabolism,0.34725527448698856,1,43,2,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-114604,GPVI-mediated activation cascade,0.34725527448698856,1,43,5,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9682385,FLT3 signaling in disease,0.34725527448698856,1,43,1,52,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-432720,Lysosome Vesicle Biogenesis,0.34725527448698856,1,43,1,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-74158,RNA Polymerase III Transcription,0.34725527448698856,1,43,1,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3371511,HSF1 activation,0.34725527448698856,1,43,1,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8853659,RET signaling,0.34725527448698856,1,43,1,24,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.34725527448698856,1,43,1,13,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.3528366579507537,6,487,15,258,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9696270,RND2 GTPase cycle,0.3537073275894852,1,44,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.3537073275894852,1,44,1,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8948216,Collagen chain trimerization,0.3537073275894852,1,44,1,28,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.3537073275894852,1,44,7,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-419037,NCAM1 interactions,0.3537073275894852,1,44,10,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1566948,Elastic fibre formation,0.36009599761947164,1,45,1,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9931953,Biofilm formation,0.36009599761947164,1,45,2,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.36009599761947164,1,45,7,29,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.36642190338005876,1,46,1,36,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,0.36642190338005876,1,46,9,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),0.36642190338005876,1,46,1,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.36642190338005876,1,46,7,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-159231,Transport of Mature mRNA Derived from an Intronless Transcript,0.36642190338005876,1,46,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.36642190338005876,1,46,1,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167200,Formation of HIV-1 elongation complex containing HIV-1 Tat,0.36642190338005876,1,46,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9820965,"Respiratory syncytial virus (RSV) genome replication, transcription and translation",0.36642190338005876,1,46,1,65,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167246,Tat-mediated elongation of the HIV-1 transcript,0.37268565767062045,1,47,4,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167152,Formation of HIV elongation complex in the absence of HIV Tat,0.37268565767062045,1,47,1,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167169,HIV Transcription Elongation,0.37268565767062045,1,47,4,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.37268565767062045,1,47,7,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,0.37268565767062045,1,47,9,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9007101,Rab regulation of trafficking,0.37283358024621616,2,131,3,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.37748299903903915,3,222,8,65,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.3788878673447579,1,48,4,7,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.3788878673447579,1,48,23,28,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.3788878673447579,1,48,7,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9607240,FLT3 Signaling,0.3788878673447579,1,48,1,43,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5655302,Signaling by FGFR1 in disease,0.3850291333675928,1,49,12,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6811438,Intra-Golgi traffic,0.3850291333675928,1,49,4,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9615017,"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",0.3850291333675928,1,49,3,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9683701,Translation of Structural Proteins,0.3850291333675928,1,49,1,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.3868817930384749,2,135,2,85,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.39037280602031577,2,136,3,73,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.39111005087251516,1,50,1,38,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,0.39111005087251516,1,50,3,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9927418,Developmental Lineage of Mammary Gland Luminal Epithelial Cells,0.39111005087251516,1,50,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9824439,Bacterial Infection Pathways,0.3912373761257393,5,414,16,234,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9640148,Infection with Enterobacteria,0.39615565141159004,3,229,7,82,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.3971312092174949,1,51,8,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654743,Signaling by FGFR4,0.3971312092174949,1,51,3,41,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8854214,TBC/RABGAPs,0.3971312092174949,1,51,1,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-73857,RNA Polymerase II Transcription,0.3977172308286182,18,1678,110,939,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-977606,Regulation of Complement cascade,0.40079259962982927,2,139,2,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69236,G1 Phase,0.4030931920406916,1,52,1,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9907900,Proteasome assembly,0.4030931920406916,1,52,4,40,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.4030931920406916,1,52,1,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.4030931920406916,1,52,1,26,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69231,Cyclin D associated events in G1,0.4030931920406916,1,52,1,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69206,G1/S Transition,0.40424757411545365,2,140,2,61,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,0.407693142807809,2,141,6,20,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654741,Signaling by FGFR3,0.40899657731569317,1,53,3,43,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9824272,Somitogenesis,0.40899657731569317,1,53,1,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,0.40899657731569317,1,53,4,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,0.40899657731569317,1,53,3,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6783310,Fanconi Anemia Pathway,0.40899657731569317,1,53,6,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-71240,Tryptophan catabolism,0.41484193740611697,1,54,1,18,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168274,Export of Viral Ribonucleoproteins from Nucleus,0.41484193740611697,1,54,1,5,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",0.41484193740611697,1,54,3,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.41484193740611697,1,54,4,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5357905,Regulation of TNFR1 signaling,0.41484193740611697,1,54,16,41,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.41484193740611697,1,54,2,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,0.42062983911968976,1,55,4,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6811440,Retrograde transport at the Trans-Golgi-Network,0.42062983911968976,1,55,2,20,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5620924,Intraflagellar transport,0.4263608437619125,1,56,6,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.4263608437619125,1,56,1,32,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8951664,Neddylation,0.4278065254680441,3,241,18,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5576891,Cardiac conduction,0.4281608668338508,2,147,5,33,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1474228,Degradation of the extracellular matrix,0.4315365898963537,2,148,10,105,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9909396,Circadian clock,0.4315365898963537,2,148,6,78,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.4320355071890557,1,57,1,18,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9013405,RHOD GTPase cycle,0.4320355071890557,1,57,1,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-425410,Metal ion SLC transporters,0.4320355071890557,1,57,1,28,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-73893,DNA Damage Bypass,0.4320355071890557,1,57,26,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9748787,Azathioprine ADME,0.43765437986081146,1,58,2,18,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2514856,The phototransduction cascade,0.44321800689227675,1,59,3,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-74160,Gene expression (Transcription),0.44329126949569597,20,1922,182,1139,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-162906,HIV Infection,0.4460066522187518,3,248,26,160,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.4465371544970047,4,345,68,118,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6794361,Neurexins and neuroligins,0.44872692810559167,1,60,2,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9769739,Regulation of clotting cascade,0.4541816780809801,1,61,3,47,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6807070,PTEN Regulation,0.45815436762693895,2,156,8,56,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3247509,Chromatin modifying enzymes,0.46142563367420864,3,254,12,85,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9753281,Paracetamol ADME,0.46493077673222394,1,63,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9012852,Signaling by NOTCH3,0.46493077673222394,1,63,2,37,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.4679510423326385,2,159,3,48,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3299685,Detoxification of Reactive Oxygen Species,0.4702261688117495,1,64,1,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-177929,Signaling by EGFR,0.4702261688117495,1,64,6,50,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5654736,Signaling by FGFR1,0.4702261688117495,1,64,3,48,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5578775,Ion homeostasis,0.4702261688117495,1,64,3,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.47442398736918323,2,161,21,78,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.4754694765594365,1,65,1,42,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.47764274692312725,2,162,4,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-166658,Complement cascade,0.4808495881650481,2,163,2,75,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.48404443226908933,2,164,3,101,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.4854225404600404,4,363,26,117,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.485801870592654,1,67,1,10,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8979227,Triglyceride metabolism,0.485801870592654,1,67,2,24,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-352230,Amino acid transport across the plasma membrane,0.485801870592654,1,67,6,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9033241,Peroxisomal protein import,0.485801870592654,1,67,12,26,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-69242,S Phase,0.49039782714682334,2,166,8,55,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.4908919603285866,1,68,6,39,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.4908919603285866,1,68,2,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.4908919603285866,1,68,2,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.4908919603285866,1,68,2,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-156590,Glutathione conjugation,0.4908919603285866,1,68,1,14,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1227986,Signaling by ERBB2,0.4908919603285866,1,68,7,46,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.4908919603285866,1,68,2,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9758941,Gastrulation,0.49355623352204603,2,167,4,104,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-212436,Generic Transcription Pathway,0.4955537988773371,16,1574,98,879,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-445717,Aquaporin-mediated transport,0.4959319727284994,1,69,3,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-450294,MAP kinase activation,0.4959319727284994,1,69,4,32,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1442490,Collagen degradation,0.4959319727284994,1,69,5,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9793380,Formation of paraxial mesoderm,0.4959319727284994,1,69,1,29,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.4998361223699971,2,169,10,117,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-375165,NCAM signaling for neurite out-growth,0.5009223974143355,1,70,21,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-446652,Interleukin-1 family signaling,0.502957475640912,2,170,12,92,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.5058637192506645,1,71,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.5058637192506645,1,71,1,53,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8848021,Signaling by PTK6,0.5058637192506645,1,71,1,53,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-936837,Ion transport by P-type ATPases,0.5058637192506645,1,71,1,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.5058637192506645,1,71,1,8,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.5058637192506645,1,71,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.5107564183905917,1,72,5,46,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-351202,Metabolism of polyamines,0.5156009703213134,1,73,1,18,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9610379,HCMV Late Events,0.5183759634157293,2,175,1,19,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8854518,AURKA Activation by TPX2,0.5203978459091045,1,74,2,2,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-162587,HIV Life Cycle,0.5214216277155432,2,176,21,117,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.5251475114440061,1,75,1,24,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
