stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-73893,DNA Damage Bypass,0.2581881035608389,1,57,2,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.2619370104462855,2,190,2,68,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9748787,Azathioprine ADME,0.26207168737604225,1,58,2,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.2658080872658337,2,192,10,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.2658080872658337,2,192,10,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-912446,Meiotic recombination,0.26593517754773033,1,59,4,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-112315,Transmission across Chemical Synapses,0.2671819944680529,3,343,5,167,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2990846,SUMOylation,0.26774376826809343,2,193,3,141,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.2736022873739259,1,61,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.2774061109403131,1,62,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.2774061109403131,1,62,6,64,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.2774061109403131,1,62,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3214815,HDACs deacetylate histones,0.2811902486921387,1,63,4,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-109606,Intrinsic Pathway for Apoptosis,0.2849548013021528,1,64,2,63,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-165159,MTOR signalling,0.2849548013021528,1,64,1,33,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.2849548013021528,1,64,8,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.2849548013021528,1,64,2,51,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.2849548013021528,1,64,1,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9772572,Early SARS-CoV-2 Infection Events,0.2886998689344594,1,65,1,74,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.2961319473942342,1,67,4,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.2998191560293523,1,68,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1227986,Signaling by ERBB2,0.2998191560293523,1,68,7,46,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.2998191560293523,1,68,2,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8873719,RAB geranylgeranylation,0.2998191560293523,1,68,2,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.2998191560293523,1,68,29,41,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.30254151681177255,2,211,2,47,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1442490,Collagen degradation,0.3034872753070714,1,69,1,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.30713640288599786,1,70,1,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.30713640288599786,1,70,1,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6799198,Complex I biogenesis,0.3107666359311181,1,71,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.3107666359311181,1,71,1,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.3143780711162444,1,72,4,46,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5690714,CD22 mediated BCR regulation,0.3143780711162444,1,72,3,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.31793602504713614,2,219,4,48,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.31797080462651317,1,73,5,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.3198554887894478,2,220,2,60,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9909649,Regulation of PD-L1(CD274) transcription,0.3215449321607732,1,74,7,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9937850,NuRD complex assembly,0.3215449321607732,1,74,10,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9943962,"CHD6, CHD7, CHD8, CHD9 subfamily",0.3251005489340596,1,75,1,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,0.3286377496799907,1,76,3,51,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.3286377496799907,1,76,20,33,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5218859,Regulated Necrosis,0.3286377496799907,1,76,2,53,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.3286377496799907,1,76,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.33215662865315365,1,77,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.3356572796315417,1,78,11,25,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.3356572796315417,1,78,7,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.3356572796315417,1,78,5,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.3391397959188841,1,79,3,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.3391397959188841,1,79,3,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.3391397959188841,1,79,1,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-499943,Interconversion of nucleotide di- and triphosphates,0.34260427034706,1,80,3,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8978934,Metabolism of cofactors,0.34260427034706,1,80,2,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-397014,Muscle contraction,0.3427835326616444,2,232,6,53,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.3427835326616444,2,232,3,110,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.3460507952784362,1,81,5,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.3460507952784362,1,81,2,24,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.35289036376671135,1,83,1,16,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9694635,Translation of Structural Proteins,0.359659230981203,1,85,1,46,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9659379,Sensory processing of sound,0.3663581191561657,1,87,2,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73864,RNA Polymerase I Transcription,0.3663581191561657,1,87,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9824439,Bacterial Infection Pathways,0.3685597787177639,3,414,2,234,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.3696815448067159,1,88,6,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5654738,Signaling by FGFR2,0.3696815448067159,1,88,3,46,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-977225,Amyloid fiber formation,0.37298774323599215,1,89,1,33,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.37298774323599215,1,89,2,17,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),0.37627680268493846,1,90,2,22,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.3828038553749905,1,92,13,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3247509,Chromatin modifying enzymes,0.3841602016606698,2,254,8,85,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.3860420228740513,1,93,5,46,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9684482,IFIT antiviral response,0.3860420228740513,1,93,1,17,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,0.3892633999131184,1,94,1,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-173623,Classical antibody-mediated complement activation,0.3988276463981374,1,97,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-112310,Neurotransmitter release cycle,0.4051214240722636,1,99,2,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.40824384982097683,1,100,1,77,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1912408,Pre-NOTCH Transcription and Translation,0.40824384982097683,1,100,3,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-74752,Signaling by Insulin receptor,0.4144401923922093,1,102,1,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.4144401923922093,1,102,4,86,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.4144401923922093,1,102,1,69,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2029481,FCGR activation,0.4175142748483909,1,103,6,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.4175142748483909,1,103,11,26,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1474290,Collagen formation,0.420572407808656,1,104,3,77,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2168880,Scavenging of heme from plasma,0.42664115191482,1,106,1,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,0.42965192536393415,1,107,2,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.4326470739277196,1,108,2,100,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-157579,Telomere Maintenance,0.4326470739277196,1,108,5,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-190236,Signaling by FGFR,0.4356266777336023,1,109,3,142,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.4356266777336023,1,109,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3214847,HATs acetylate histones,0.43859081650304643,1,110,3,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.4444730158006718,1,112,1,39,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.4473912337600917,1,113,5,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.4473912337600917,1,113,13,17,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.45318229689082346,1,115,11,51,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5619507,Activation of HOX genes during differentiation,0.45605529711182835,1,116,31,43,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.45605529711182835,1,116,31,43,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5696398,Nucleotide Excision Repair,0.4589133791484611,1,117,13,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-166786,Creation of C4 and C2 activators,0.46175661954662883,1,118,2,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9700206,Signaling by ALK in cancer,0.4645850944641712,1,119,1,71,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.4645850944641712,1,119,1,63,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.47022136412847426,2,302,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.47035550388635183,3,487,6,258,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.4729826821315336,1,122,5,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-112316,Neuronal System,0.47305445814342095,3,489,5,221,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2871796,FCERI mediated MAPK activation,0.47850862544770856,1,124,2,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1912422,Pre-NOTCH Expression and Processing,0.48125008530909297,1,125,3,47,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.4821876420479594,2,309,1,75,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.483977302091367,1,126,11,61,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-166663,Initial triggering of complement,0.4866903489171297,1,127,4,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.4866903489171297,1,127,2,50,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.4866903489171297,1,127,1,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2871809,FCERI mediated Ca+2 mobilization,0.49207422333679085,1,129,2,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.4923141789248807,2,315,1,89,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.49399005709321786,2,316,1,82,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.4947451953287809,1,130,17,79,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9007101,Rab regulation of trafficking,0.49740228616410354,1,131,2,35,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2029485,Role of phospholipids in phagocytosis,0.49740228616410354,1,131,5,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73886,Chromosome Maintenance,0.5078932582553244,1,135,7,38,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.5104820053988309,1,136,1,73,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6809371,Formation of the cornified envelope,0.5156191923490561,1,138,8,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-977606,Regulation of Complement cascade,0.5181677700915277,1,139,3,44,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.5181677700915277,1,139,33,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.5181677700915277,1,139,33,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.5181677700915277,1,139,33,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-194138,Signaling by VEGF,0.5232252363289489,1,141,17,86,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,0.5232252363289489,1,141,9,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9734767,Developmental Cell Lineages,0.5331633738565457,2,340,6,26,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1474228,Degradation of the extracellular matrix,0.5405167089517476,1,148,1,105,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1474244,Extracellular matrix organization,0.5504277977820561,2,351,4,330,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.568754751595245,2,363,1,117,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5683057,MAPK family signaling cascades,0.5747450884199508,2,367,2,122,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-166658,Complement cascade,0.575510239248868,1,163,7,75,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9937848,CHD chromatin remodelers,0.5799724326325375,1,165,17,44,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-212436,Generic Transcription Pathway,0.5875822038237699,8,1574,37,879,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.5909261308664164,1,170,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.5930827517272805,1,171,33,67,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-162587,HIV Life Cycle,0.6036984603438731,1,176,3,117,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-382551,Transport of small molecules,0.6046141653286304,5,999,9,463,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4839726,Chromatin organization,0.6066235680155775,2,389,25,150,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9006936,Signaling by TGFB family members,0.6078676934128642,1,178,2,148,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-72306,tRNA processing,0.6300354112836761,1,189,4,57,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.6434925041791913,1,196,17,65,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.6490250219805849,3,634,28,759,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2559583,Cellular Senescence,0.6491106684046148,1,199,8,90,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8978868,Fatty acid metabolism,0.6599506230824772,2,429,7,232,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-73857,RNA Polymerase II Transcription,0.6612876261316456,8,1678,37,939,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-74160,Gene expression (Transcription),0.687613175697394,9,1922,107,1139,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6805567,Keratinization,0.6958935929584424,1,226,15,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.706980234326069,1,233,1,150,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9748784,Drug ADME,0.7146537732439331,1,238,3,121,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.730843457928207,1,249,1,44,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.74204430713887,1,257,1,65,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-15869,Metabolism of nucleotides,0.74204430713887,1,257,3,143,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-211945,Phase I - Functionalization of compounds,0.7948057901220403,1,300,3,104,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.8386104302368388,1,345,66,118,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8654502228557763,1,379,2,213,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5668914,Diseases of metabolism,0.9133689906166335,1,461,1,209,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-211859,Biological oxidations,0.9461277603606624,1,549,3,194,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-556833,Metabolism of lipids,0.9877215526666008,3,1502,9,987,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9709957,Sensory Perception,0.9989022883849928,1,1252,2,138,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
