stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9753281,Paracetamol ADME,0.26709373688090987,1,63,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9012852,Signaling by NOTCH3,0.26709373688090987,1,63,2,37,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.26709373688090987,1,63,8,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-75893,TNF signaling,0.27070688628931283,1,64,17,58,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-177929,Signaling by EGFR,0.27070688628931283,1,64,6,50,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.27070688628931283,1,64,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.27070688628931283,1,64,8,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.27070688628931283,1,64,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654736,Signaling by FGFR1,0.27070688628931283,1,64,3,48,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5578775,Ion homeostasis,0.27070688628931283,1,64,3,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-983712,Ion channel transport,0.27127566702908834,2,207,3,51,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2980766,Nuclear Envelope Breakdown,0.274302444829007,1,65,1,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.27492049472624513,2,209,2,50,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168898,Toll-like Receptor Cascades,0.27674271788575666,2,210,55,217,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6782135,Dual incision in TC-NER,0.2778804970634975,1,66,7,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-68877,Mitotic Prometaphase,0.28038657254378785,2,212,8,25,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9033241,Peroxisomal protein import,0.28144112715493974,1,67,12,26,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.28144112715493974,1,67,4,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.2849844188660654,1,68,2,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.2849844188660654,1,68,6,39,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-156590,Glutathione conjugation,0.2849844188660654,1,68,1,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.2849844188660654,1,68,2,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1227986,Signaling by ERBB2,0.2849844188660654,1,68,7,46,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.2849844188660654,1,68,2,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.2849844188660654,1,68,2,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.28851045556200194,1,69,7,29,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9769740,Coagulation pathway,0.28851045556200194,1,69,6,85,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-450294,MAP kinase activation,0.28851045556200194,1,69,4,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-112043,PLC beta mediated events,0.28851045556200194,1,69,14,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-375165,NCAM signaling for neurite out-growth,0.29201932021218036,1,70,1,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.29201932021218036,1,70,2,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-186797,Signaling by PDGF,0.29201932021218036,1,70,1,31,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.2931295621173078,2,219,4,48,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-373755,Semaphorin interactions,0.2955110953921696,1,71,1,41,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.2955110953921696,1,71,6,33,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-936837,Ion transport by P-type ATPases,0.2955110953921696,1,71,1,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.2955110953921696,1,71,1,53,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8848021,Signaling by PTK6,0.2955110953921696,1,71,1,53,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.2989858632855038,1,72,5,46,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1234174,Cellular response to hypoxia,0.3024437056855631,1,73,4,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.3024437056855631,1,73,1,36,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-112040,G-protein mediated events,0.3093089392393623,1,75,14,41,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.3093089392393623,1,75,1,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5218859,Regulated Necrosis,0.3127164920453681,1,76,7,53,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.3194818709716254,1,78,4,50,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.3194818709716254,1,78,2,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.3194818709716254,1,78,3,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-204005,COPII-mediated vesicle transport,0.3194818709716254,1,78,10,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9013408,RHOG GTPase cycle,0.3194818709716254,1,78,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-448424,Interleukin-17 signaling,0.3194818709716254,1,78,4,35,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.32283985645200364,1,79,16,40,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5632684,Hedgehog 'on' state,0.32283985645200364,1,79,5,37,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.32283985645200364,1,79,16,40,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8978934,Metabolism of cofactors,0.3261814782201895,1,80,2,34,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-499943,Interconversion of nucleotide di- and triphosphates,0.3261814782201895,1,80,2,34,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.3261814782201895,1,80,2,19,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9748784,Drug ADME,0.32754758662714534,2,238,4,121,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.3295068150132432,1,81,3,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4086398,Ca2+ pathway,0.3295068150132432,1,81,6,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-425397,"Transport of vitamins, nucleosides, and related molecules",0.3295068150132432,1,81,1,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.3295068150132432,1,81,4,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5663084,Diseases of carbohydrate metabolism,0.3295068150132432,1,81,1,44,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9013694,Signaling by NOTCH4,0.3328159451941832,1,82,2,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1236394,Signaling by ERBB4,0.3328159451941832,1,82,2,52,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.3361089467537819,1,83,13,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.3361089467537819,1,83,1,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9020591,Interleukin-12 signaling,0.3393858973122629,1,84,1,56,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1980143,Signaling by NOTCH1,0.3393858973122629,1,84,6,39,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9694635,Translation of Structural Proteins,0.34264687412108075,1,85,1,46,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.34371309996515587,2,247,5,68,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5619084,ABC transporter disorders,0.3458919540646328,1,86,3,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,0.35233472906851415,1,88,3,31,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654738,Signaling by FGFR2,0.35233472906851415,1,88,3,46,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5617833,Cilium Assembly,0.35975914301289724,2,256,2,83,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,0.36188156627921064,1,91,5,44,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.36503285926403317,1,92,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9684482,IFIT antiviral response,0.36816878344032666,1,93,1,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.36816878344032666,1,93,2,40,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-382551,Transport of small molecules,0.36910404992790835,6,999,20,463,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.3712894128173213,1,94,9,25,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.3774850814528139,1,96,1,26,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-447115,Interleukin-12 family signaling,0.3774850814528139,1,96,1,114,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-202424,Downstream TCR signaling,0.38666570349926144,1,99,3,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.3896960986862491,1,100,3,77,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.39571260081724735,1,102,1,69,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.39571260081724735,1,102,1,86,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.40462769693708833,1,105,5,53,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5389840,Mitochondrial translation elongation,0.4104988089757995,1,107,5,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.41341288807021925,1,108,3,47,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.4163127411930916,1,109,13,71,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-190236,Signaling by FGFR,0.4163127411930916,1,109,6,142,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.4163127411930916,1,109,13,71,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.4163127411930916,1,109,13,70,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.4191984369180184,1,110,5,50,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8953854,Metabolism of RNA,0.42084874586921717,5,863,39,244,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-382556,ABC-family protein mediated transport,0.42207004349225263,1,111,3,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5610787,Hedgehog 'off' state,0.42207004349225263,1,111,3,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9020702,Interleukin-1 signaling,0.4249276288382672,1,112,12,59,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.4249276288382672,1,112,1,39,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.4311834289102371,3,487,12,258,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111885,Opioid Signalling,0.4334169318917386,1,115,16,59,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.4334169318917386,1,115,3,51,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-112316,Neuronal System,0.43379821961635645,3,489,34,221,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9833110,RSV-host interactions,0.4362191051068943,1,116,2,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.4390075918873907,1,117,18,79,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-418346,Platelet homeostasis,0.441782458238722,1,118,1,31,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69239,Synthesis of DNA,0.4445437698521044,1,119,4,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,0.44729159210598857,1,120,13,60,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-975155,MyD88 dependent cascade initiated on endosome,0.45002599006748967,1,121,14,75,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.45274702849388515,1,122,18,76,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-202403,TCR signaling,0.45274702849388515,1,122,3,52,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-166166,MyD88-independent TLR4 cascade ,0.45274702849388515,1,122,18,78,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1483249,Inositol phosphate metabolism,0.46083062951792575,1,125,1,71,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.46083062951792575,1,125,14,85,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.46349887123041056,1,126,3,61,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,0.4640306652585696,2,317,24,52,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.46879629654652677,1,128,14,86,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-909733,Interferon alpha/beta signaling,0.4714256057073718,1,129,1,25,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69206,G1/S Transition,0.49951324634544203,1,140,2,61,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5576891,Cardiac conduction,0.5166143808383133,1,147,4,33,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9909396,Circadian clock,0.5190098198825457,1,148,6,78,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.5331382434159089,1,154,2,101,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5368287,Mitochondrial translation,0.5354528013342545,1,155,5,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5358351,Signaling by Hedgehog,0.5354528013342545,1,155,10,82,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.535934671360052,2,363,22,117,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6807070,PTEN Regulation,0.5377560271150809,1,156,8,56,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.5377560271150809,1,156,1,99,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.5418748205285655,2,367,6,211,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.5445982581617439,1,159,2,48,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2187338,Visual phototransduction,0.5445982581617439,1,159,3,87,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.5557803958372799,1,164,3,101,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69242,S Phase,0.5601769412836528,1,166,8,55,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.5645305116895756,1,168,4,113,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-446652,Interleukin-1 family signaling,0.5688415218584568,1,170,12,92,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-73887,Death Receptor Signaling,0.5731103826407832,1,172,22,119,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-877300,Interferon gamma signaling,0.5836007920029833,1,177,1,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5633007,Regulation of TP53 Activity,0.5877253091779995,1,179,9,97,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.5978609290747297,1,184,2,132,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.6103862522973666,2,416,2,193,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2990846,SUMOylation,0.6154887403193536,1,193,2,141,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-418594,G alpha (i) signalling events,0.6259522343214707,2,428,19,74,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.6365689348229251,3,661,2,302,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-375276,Peptide ligand-binding receptors,0.637810542568489,1,205,2,85,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1630316,Glycosaminoglycan metabolism,0.6502354688635963,1,212,3,98,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72163,mRNA Splicing - Major Pathway,0.6519757496503518,1,213,10,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72172,mRNA Splicing,0.6705634890449839,1,224,10,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.6850396230064557,1,233,4,150,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8951664,Neddylation,0.6973788139878757,1,241,7,44,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-15869,Metabolism of nucleotides,0.7206426450805301,1,257,2,143,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-156580,Phase II - Conjugation of compounds,0.7275436233132351,1,262,1,72,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.734276205180093,1,267,3,87,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-416476,G alpha (q) signalling events,0.755961246115353,1,284,3,35,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.7770181988980076,1,302,6,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.7910999894945676,1,315,8,89,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8486002492238127,1,379,2,213,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1430728,Metabolism,0.8630380974482355,15,3781,39,2380,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9709957,Sensory Perception,0.8730109984805458,4,1252,5,138,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),0.8737497572427715,1,415,2,187,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5668914,Diseases of metabolism,0.8999624202517429,1,461,1,209,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-388396,GPCR downstream signalling,0.9074877531883226,2,795,22,175,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-372790,Signaling by GPCR,0.9345267290173477,2,878,24,394,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-211859,Biological oxidations,0.9360278985448764,1,549,1,194,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-500792,GPCR ligand binding,0.9531452033378426,1,610,2,219,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
