stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1295596,Spry regulation of FGF signaling,0.16290365592437284,1,19,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5676934,Protein repair,0.16290365592437284,1,19,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-416700,Other semaphorin interactions,0.16290365592437284,1,19,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-399954,Sema3A PAK dependent Axon repulsion,0.16290365592437284,1,19,2,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",0.16290365592437284,1,19,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.16290365592437284,1,19,2,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110312,Translesion synthesis by REV1,0.16290365592437284,1,19,4,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,0.16290365592437284,1,19,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8875360,InlB-mediated entry of Listeria monocytogenes into host cell,0.16290365592437284,1,19,3,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.16591090017372245,2,78,7,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-75105,Fatty acyl-CoA biosynthesis,0.16591090017372245,2,78,5,25,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.16591090017372245,2,78,6,50,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.16591090017372245,2,78,11,25,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-204005,COPII-mediated vesicle transport,0.16591090017372245,2,78,12,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013408,RHOG GTPase cycle,0.16591090017372245,2,78,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9638482,Metal ion assimilation from the host,0.1692107008515622,2,79,2,25,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9706369,Negative regulation of FLT3,0.17070606088173745,1,20,1,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9678110,Attachment and Entry,0.17070606088173745,1,20,1,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9758274,Regulation of NF-kappa B signaling,0.17070606088173745,1,20,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9708530,Regulation of BACH1 activity,0.17070606088173745,1,20,1,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-450604,KSRP (KHSRP) binds and destabilizes mRNA,0.17070606088173745,1,20,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168275,Entry of Influenza Virion into Host Cell via Endocytosis,0.17070606088173745,1,20,1,1,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-399955,SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.17070606088173745,1,20,1,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5656121,Translesion synthesis by POLI,0.17070606088173745,1,20,3,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5099900,WNT5A-dependent internalization of FZD4,0.17070606088173745,1,20,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.17317102575692545,7,487,15,258,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3858494,Beta-catenin independent WNT signaling,0.1733923068252089,3,153,5,51,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-163685,Integration of energy metabolism,0.1733923068252089,3,153,4,72,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.1733923068252089,3,153,15,66,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.17543050613194988,4,233,4,150,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-425397,"Transport of vitamins, nucleosides, and related molecules",0.17584336121847322,2,81,1,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.17584336121847322,2,81,4,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-975110,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0.17843621522523323,1,21,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3134975,Regulation of innate immune responses to cytosolic DNA,0.17843621522523323,1,21,4,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-77595,Processing of Intronless Pre-mRNAs,0.17843621522523323,1,21,3,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5655862,Translesion synthesis by POLK,0.17843621522523323,1,21,3,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-936964,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",0.17843621522523323,1,21,4,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013694,Signaling by NOTCH4,0.17917524961986897,2,82,4,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-71403,Citric acid cycle (TCA cycle),0.1825168759281497,2,83,3,23,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3000171,Non-integrin membrane-ECM interactions,0.1825168759281497,2,83,3,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-917937,Iron uptake and transport,0.1825168759281497,2,83,2,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.18496603961495828,3,158,8,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3229121,Glycogen storage diseases,0.18609478360873977,1,22,1,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9909505,Modulation of host responses by IFN-stimulated genes,0.18609478360873977,1,22,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4641263,Regulation of FZD by ubiquitination,0.18609478360873977,1,22,3,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2028269,Signaling by Hippo,0.18609478360873977,1,22,1,30,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5210891,Uptake and function of anthrax toxins,0.18609478360873977,1,22,2,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5637812,Signaling by EGFRvIII in Cancer,0.18609478360873977,1,22,18,18,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5637810,Constitutive Signaling by EGFRvIII,0.18609478360873977,1,22,18,18,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.1873052512242055,3,159,4,48,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9694635,Translation of Structural Proteins,0.18922748650470422,2,85,2,46,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.1920068469964723,3,161,21,35,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5619084,ABC transporter disorders,0.19259556209723327,2,86,4,23,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73894,DNA Repair,0.19301729287098857,6,414,124,350,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.19368242461222762,1,23,4,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6804760,Regulation of TP53 Activity through Methylation,0.19368242461222762,1,23,1,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5625900,RHO GTPases activate CIT,0.19368242461222762,1,23,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9659379,Sensory processing of sound,0.1959715580427257,2,87,2,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73864,RNA Polymerase I Transcription,0.1959715580427257,2,87,2,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,0.1993550387545815,2,88,2,31,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9956593,Enterobacterial factors antagonize host defense ,0.20119979079685457,1,24,2,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.20119979079685457,1,24,2,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-912631,Regulation of signaling by CBL,0.20119979079685457,1,24,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-937041,IKK complex recruitment mediated by RIP1,0.20119979079685457,1,24,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-71288,Creatine metabolism,0.20119979079685457,1,24,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1834941,STING mediated induction of host immune responses,0.20119979079685457,1,24,1,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-392517,Rap1 signalling,0.20119979079685457,1,24,2,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9968297,Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER),0.20119979079685457,1,24,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.20119979079685457,1,24,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9913635,Strand-asynchronous mitochondrial DNA replication,0.20119979079685457,1,24,5,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9937848,CHD chromatin remodelers,0.20149825214353623,3,165,17,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.2027455759686989,2,89,2,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3322077,Glycogen synthesis,0.20864752875956527,1,25,2,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.20864752875956527,1,25,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6807004,Negative regulation of MET activity,0.20864752875956527,1,25,3,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5620916,VxPx cargo-targeting to cilium,0.20864752875956527,1,25,5,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5620922,BBSome-mediated cargo-targeting to cilium,0.20864752875956527,1,25,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9679191,Potential therapeutics for SARS,0.2086890053063859,3,168,3,36,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.20954614287881246,2,91,3,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.21295535179148017,2,92,17,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,0.2160262791873342,1,26,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,0.2160262791873342,1,26,2,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0.2160262791873342,1,26,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.2160262791873342,1,26,3,39,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1500620,Meiosis,0.21636997545137837,2,93,8,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8939211,ESR-mediated signaling,0.22106631368920937,4,257,23,114,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",0.2232139014322475,2,95,7,50,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,0.22333667691071757,1,27,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5627123,RHO GTPases activate PAKs,0.22333667691071757,1,27,3,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9694614,Attachment and Entry,0.22333667691071757,1,27,1,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,0.22333667691071757,1,27,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8876384,Listeria monocytogenes entry into host cells,0.22333667691071757,1,27,4,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9968295,Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR),0.22333667691071757,1,27,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.22333667691071757,1,27,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-175474,Assembly Of The HIV Virion,0.22333667691071757,1,27,4,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9610379,HCMV Late Events,0.22568267240417406,3,175,3,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-382551,Transport of small molecules,0.22600797367055814,12,999,23,463,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-157118,Signaling by NOTCH,0.22698589058830898,4,260,17,165,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.23057935095712234,1,28,2,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8964038,LDL clearance,0.23057935095712234,1,28,3,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9006936,Signaling by TGFB family members,0.23304800506033563,3,178,23,148,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9958810,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",0.23775492460346181,1,29,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3000170,Syndecan interactions,0.23775492460346181,1,29,1,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,0.23775492460346181,1,29,5,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9634638,Estrogen-dependent nuclear events downstream of ESR-membrane signaling,0.23775492460346181,1,29,1,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1912408,Pre-NOTCH Transcription and Translation,0.2403917750179405,2,100,3,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-381070,IRE1alpha activates chaperones,0.24383612197573212,2,101,2,53,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9865881,Complex III assembly,0.24486401542833813,1,30,1,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-933542,TRAF6 mediated NF-kB activation,0.24486401542833813,1,30,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.24486401542833813,1,30,3,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.24486401542833813,1,30,4,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110314,Recognition of DNA damage by PCNA-containing replication complex,0.24486401542833813,1,30,3,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2682334,EPH-Ephrin signaling,0.24728258172758744,2,102,2,56,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.24728258172758744,2,102,2,69,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.25190723536388215,1,31,1,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3214842,HDMs demethylate histones,0.25190723536388215,1,31,3,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-400685,Sema4D in semaphorin signaling,0.25190723536388215,1,31,1,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-203927,MicroRNA (miRNA) biogenesis,0.25190723536388215,1,31,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1474290,Collagen formation,0.2541805038669709,2,104,7,77,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,0.2588851907469336,1,32,5,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110373,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.2588851907469336,1,32,5,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-901032,ER Quality Control Compartment (ERQC),0.2588851907469336,1,32,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5689901,Metalloprotease DUBs,0.2588851907469336,1,32,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9615933,Postmitotic nuclear pore complex (NPC) reformation,0.2588851907469336,1,32,4,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9828806,Maturation of hRSV A proteins,0.26579848236995085,1,33,1,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-264876,Insulin processing,0.26579848236995085,1,33,2,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3928663,EPHA-mediated growth cone collapse,0.26579848236995085,1,33,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-157579,Telomere Maintenance,0.26798733894870685,2,108,5,34,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.27143952553704453,2,109,14,70,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.27143952553704453,2,109,14,71,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.27143952553704453,2,109,14,71,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654732,Negative regulation of FGFR3 signaling,0.27264770553133355,1,34,3,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5620971,Pyroptosis,0.27264770553133355,1,34,1,24,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3214847,HATs acetylate histones,0.27489130448988575,2,110,10,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.27489130448988575,2,110,6,50,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.27549398796983127,3,195,19,42,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.27801951519600476,3,196,17,65,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9759475,Regulation of CDH11 Expression and Function,0.27943345008529363,1,35,4,28,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654733,Negative regulation of FGFR4 signaling,0.27943345008529363,1,35,3,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5656169,Termination of translesion DNA synthesis,0.27943345008529363,1,35,6,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9674555,Signaling by CSF3 (G-CSF),0.27943345008529363,1,35,1,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-917729,Endosomal Sorting Complex Required For Transport (ESCRT),0.27943345008529363,1,35,4,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664565,Signaling by ERBB2 KD Mutants,0.27943345008529363,1,35,4,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-611105,Respiratory electron transport,0.28054737588427736,3,197,6,47,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9020702,Interleukin-1 signaling,0.2817924856858951,2,112,13,59,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.2817924856858951,2,112,2,39,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.28524132435494776,2,113,13,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-888590,"GABA synthesis, release, reuptake and degradation",0.2861563004913985,1,36,2,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.2861563004913985,1,36,25,62,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9927432,Developmental Lineage of Mammary Gland Myoepithelial Cells,0.2861563004913985,1,36,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.2892144854670511,5,383,24,195,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.29213412811608763,2,115,2,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9833109,Evasion by RSV of host interferon responses,0.2928168358634835,1,37,2,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-182971,EGFR downregulation,0.2928168358634835,1,37,6,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9913351,Formation of the dystrophin-glycoprotein complex (DGC),0.2928168358634835,1,37,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,0.2928168358634835,1,37,4,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5694530,Cargo concentration in the ER,0.2928168358634835,1,37,5,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.2928168358634835,1,37,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.2928168358634835,1,37,2,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.29557756070557695,2,116,31,43,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5619507,Activation of HOX genes during differentiation,0.29557756070557695,2,116,31,43,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5696398,Nucleotide Excision Repair,0.2990186671483904,2,117,30,37,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.2990186671483904,2,117,19,79,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5668599,RHO GTPases Activate NADPH Oxidases,0.2994156300183063,1,38,2,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,0.30595325152363917,1,39,1,35,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654726,Negative regulation of FGFR1 signaling,0.30595325152363917,1,39,3,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013424,RHOV GTPase cycle,0.30595325152363917,1,39,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9764260,Regulation of Expression and Function of Type II Classical Cadherins,0.30595325152363917,1,39,4,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-112316,Neuronal System,0.3085729453813395,6,489,5,221,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,0.3093255160300481,2,120,14,60,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.3124302637459303,1,40,1,23,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-180534,Vpu mediated degradation of CD4,0.3124302637459303,1,40,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9818027,NFE2L2 regulating anti-oxidant/detoxification enzymes,0.3124302637459303,1,40,3,28,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-199220,Vitamin B5 (pantothenate) metabolism,0.3124302637459303,1,40,1,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9768727,Regulation of CDH1 posttranslational processing and trafficking to plasma membrane,0.3124302637459303,1,40,1,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-975155,MyD88 dependent cascade initiated on endosome,0.31275482836955604,2,121,15,75,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.31318470114459673,4,302,7,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.31618059362074513,2,122,19,76,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-166166,MyD88-independent TLR4 cascade ,0.31618059362074513,2,122,19,78,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168638,NOD1/2 Signaling Pathway,0.3188472248976517,1,41,5,18,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5654727,Negative regulation of FGFR2 signaling,0.3188472248976517,1,41,3,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,0.3188472248976517,1,41,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9680350,Signaling by CSF1 (M-CSF) in myeloid cells,0.3188472248976517,1,41,1,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
