stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-425561,Sodium/Calcium exchangers,0.07378236826643703,1,15,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-199991,Membrane Trafficking,0.07378236826643703,7,669,52,219,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5620920,Cargo trafficking to the periciliary membrane,0.07378236826643703,2,79,6,29,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8866423,VLDL assembly,0.07378236826643703,1,9,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5336415,Uptake and function of diphtheria toxin,0.07378236826643703,1,10,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9834752,Respiratory syncytial virus genome replication,0.07378236826643703,1,12,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9855719,Regulation of FXIIa and plasma kallikrein activity,0.07378236826643703,1,10,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5689877,Josephin domain DUBs,0.07378236826643703,1,13,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.07378236826643703,5,363,19,117,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.07378236826643703,3,166,17,113,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9918476,Assembly and Release of Dengue Virus Virions,0.07378236826643703,1,13,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.07378236826643703,1,14,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.07378236826643703,3,149,3,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69306,DNA Replication,0.07378236826643703,3,171,3,73,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9758941,Gastrulation,0.07378236826643703,3,167,1,104,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-421270,Cell-cell junction organization,0.07378236826643703,4,300,7,169,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-418990,Adherens junctions interactions,0.07378236826643703,4,267,7,164,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-382551,Transport of small molecules,0.07378236826643703,9,999,20,463,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.07378236826643703,4,267,4,87,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.07378236826643703,1,14,1,21,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.07378236826643703,3,162,1,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.07378236826643703,7,634,41,759,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-216083,Integrin cell surface interactions,0.07378236826643703,2,86,3,55,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8978934,Metabolism of cofactors,0.07378236826643703,2,80,2,34,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-109606,Intrinsic Pathway for Apoptosis,0.07378236826643703,2,64,4,63,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9769740,Coagulation pathway,0.07378236826643703,2,69,6,85,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69242,S Phase,0.07378236826643703,3,166,4,55,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.07378236826643703,4,247,5,68,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.07378236826643703,3,154,8,101,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-109582,Hemostasis,0.07378236826643703,8,821,29,366,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-446652,Interleukin-1 family signaling,0.07378236826643703,3,170,1,92,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6807070,PTEN Regulation,0.07378236826643703,3,156,1,56,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1430728,Metabolism,0.07378236826643703,26,3781,46,2380,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.07378236826643703,5,367,6,211,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.07378236826643703,2,60,2,66,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.07378236826643703,6,487,8,258,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73894,DNA Repair,0.07378236826643703,5,414,13,350,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1500931,Cell-Cell communication,0.07378236826643703,5,365,8,208,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-164516,Minus-strand DNA synthesis,0.07378236826643703,1,11,8,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-196025,Formation of annular gap junctions,0.07378236826643703,1,11,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9833482,PKR-mediated signaling,0.07485062824823785,2,88,3,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.07813438643720527,4,315,5,89,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4839743,Signaling by CTNNB1 phospho-site mutants,0.07850534525573649,1,16,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5358752,CTNNB1 T41 mutants aren't phosphorylated,0.07850534525573649,1,16,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3000484,Scavenging by Class F Receptors,0.07850534525573649,1,16,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5358749,CTNNB1 S37 mutants aren't phosphorylated,0.07850534525573649,1,16,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9697154,Disorders of Nervous System Development,0.07850534525573649,1,16,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9005895,Pervasive developmental disorders,0.07850534525573649,1,16,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9005891,Loss of function of MECP2 in Rett syndrome,0.07850534525573649,1,16,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9931530,Phosphorylation and nuclear translocation of the CRY:PER:kinase complex,0.07850534525573649,1,16,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1679131,Trafficking and processing of endosomal TLR,0.07850534525573649,1,16,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8866427,VLDLR internalisation and degradation,0.07850534525573649,1,16,2,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.07850534525573649,1,16,4,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5358751,CTNNB1 S45 mutants aren't phosphorylated,0.07850534525573649,1,16,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5358747,CTNNB1 S33 mutants aren't phosphorylated,0.07850534525573649,1,16,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-442720,CREB1 phosphorylation through the activation of Adenylate Cyclase,0.08320452749927743,1,17,2,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-75035,Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,0.08320452749927743,1,17,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8949664,Processing of SMDT1,0.08320452749927743,1,17,3,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.0852966243723039,2,95,2,47,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9012999,RHO GTPase cycle,0.08674371247369672,5,460,7,91,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-446728,Cell junction organization,0.08678375302215491,4,327,7,185,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-177504,Retrograde neurotrophin signalling,0.0878800334222547,1,18,3,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9686114,Non-canonical inflammasome activation,0.0878800334222547,1,18,2,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5607763,CLEC7A (Dectin-1) induces NFAT activation,0.0878800334222547,1,18,4,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-399954,Sema3A PAK dependent Axon repulsion,0.09253198086774184,1,19,2,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-416700,Other semaphorin interactions,0.09253198086774184,1,19,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3270619,IRF3-mediated induction of type I IFN,0.09253198086774184,1,19,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9755779,SARS-CoV-2 targets host intracellular signalling and regulatory pathways,0.09253198086774184,1,19,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1295596,Spry regulation of FGF signaling,0.09253198086774184,1,19,7,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111447,Activation of BAD and translocation to mitochondria ,0.09253198086774184,1,19,2,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-196299,Beta-catenin phosphorylation cascade,0.09253198086774184,1,19,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.09615413286423824,2,102,9,86,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9678110,Attachment and Entry,0.09716048709944891,1,20,1,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9634600,"Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",0.09716048709944891,1,20,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5099900,WNT5A-dependent internalization of FZD4,0.09716048709944891,1,20,2,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168275,Entry of Influenza Virion into Host Cell via Endocytosis,0.09716048709944891,1,20,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9837999,Mitochondrial protein degradation,0.09932606887970952,2,104,4,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9912633,"Antigen processing: Ub, ATP-independent proteasomal degradation",0.10176566880460325,1,21,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9675151,Disorders of Developmental Biology,0.10176566880460325,1,21,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-212436,Generic Transcription Pathway,0.10363206966056338,12,1574,32,879,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.10413865083542084,2,107,7,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1474244,Extracellular matrix organization,0.10541394750478539,4,351,8,330,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5637812,Signaling by EGFRvIII in Cancer,0.10634764209668124,1,22,18,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2028269,Signaling by Hippo,0.10634764209668124,1,22,1,30,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5210891,Uptake and function of anthrax toxins,0.10634764209668124,1,22,1,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5637810,Constitutive Signaling by EGFRvIII,0.10634764209668124,1,22,18,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9909505,Modulation of host responses by IFN-stimulated genes,0.10634764209668124,1,22,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-74160,Gene expression (Transcription),0.10859685892379733,14,1922,36,1139,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-163615,PKA activation,0.11090652251825261,1,23,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.11090652251825261,1,23,4,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2142700,Biosynthesis of Lipoxins (LX),0.11090652251825261,1,23,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-432142,Platelet sensitization by LDL,0.11090652251825261,1,23,1,9,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73980,RNA Polymerase III Transcription Termination,0.11090652251825261,1,23,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111471,Apoptotic factor-mediated response,0.11090652251825261,1,23,2,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9613829,Chaperone Mediated Autophagy,0.11090652251825261,1,23,12,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.1122979617998805,2,112,1,39,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.11367772226546302,4,361,10,117,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.11394959003803473,2,113,6,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9956593,Enterobacterial factors antagonize host defense ,0.11544242504372726,1,24,3,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-110320,Translesion Synthesis by POLH,0.11544242504372726,1,24,2,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1834941,STING mediated induction of host immune responses,0.11544242504372726,1,24,1,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-113510,E2F mediated regulation of DNA replication,0.11544242504372726,1,24,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013418,RHOBTB2 GTPase cycle,0.11544242504372726,1,24,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111885,Opioid Signalling,0.11727175690420066,2,115,17,59,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5620922,BBSome-mediated cargo-targeting to cilium,0.11995546408209024,1,25,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5620916,VxPx cargo-targeting to cilium,0.11995546408209024,1,25,5,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-373753,Nephrin family interactions,0.11995546408209024,1,25,1,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-389513,Co-inhibition by CTLA4,0.11995546408209024,1,25,4,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-418346,Platelet homeostasis,0.12230071560286038,2,118,2,31,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-198753,ERK/MAPK targets,0.12444575347970499,1,26,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.12444575347970499,1,26,23,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.12444575347970499,1,26,23,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-210991,Basigin interactions,0.12444575347970499,1,26,1,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111931,PKA-mediated phosphorylation of CREB,0.12444575347970499,1,26,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-175474,Assembly Of The HIV Virion,0.12891340652298033,1,27,1,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9694614,Attachment and Entry,0.12891340652298033,1,27,1,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-442982,Ras activation upon Ca2+ influx through NMDA receptor,0.12891340652298033,1,27,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9617324,Negative regulation of NMDA receptor-mediated neuronal transmission,0.12891340652298033,1,27,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",0.12891340652298033,1,27,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2995383,Initiation of Nuclear Envelope (NE) Reformation,0.12891340652298033,1,27,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.1316861165393819,3,246,1,132,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,0.13335853594114733,1,28,2,28,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3238698,WNT ligand biogenesis and trafficking,0.13335853594114733,1,28,3,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8964038,LDL clearance,0.13335853594114733,1,28,3,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,0.13335853594114733,1,28,1,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-389957,Prefoldin mediated transfer of substrate  to CCT/TriC,0.13778125390894091,1,29,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,0.13778125390894091,1,29,1,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.14218167204927024,1,30,4,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.14218167204927024,1,30,3,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC,0.14218167204927024,1,30,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.1429137359564996,2,130,19,79,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-73857,RNA Polymerase II Transcription,0.14563113157491048,12,1678,32,939,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.1465599014359542,1,31,1,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-70221,Glycogen breakdown (glycogenolysis),0.1465599014359542,1,31,3,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9620244,Long-term potentiation,0.1465599014359542,1,31,6,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-157118,Signaling by NOTCH,0.14808604462071662,3,260,1,165,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9940465,ChAHP complex assembly,0.1509160525963269,1,32,2,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1643713,Signaling by EGFR in Cancer,0.1509160525963269,1,32,40,42,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.15348233992442917,2,136,2,73,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-264876,Insulin processing,0.15525023551394646,1,33,2,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9841251,Mitochondrial unfolded protein response (UPRmt),0.15525023551394646,1,33,1,21,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5218921,VEGFR2 mediated cell proliferation,0.15525023551394646,1,33,1,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9828806,Maturation of hRSV A proteins,0.15525023551394646,1,33,2,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,0.15525023551394646,1,33,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-380994,ATF4 activates genes in response to endoplasmic reticulum  stress,0.1595625596312149,1,34,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9619483,Activation of AMPK downstream of NMDARs,0.1595625596312149,1,34,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-451326,Activation of kainate receptors upon glutamate binding,0.1595625596312149,1,34,2,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5205685,PINK1-PRKN Mediated Mitophagy,0.1595625596312149,1,34,12,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5654732,Negative regulation of FGFR3 signaling,0.1595625596312149,1,34,7,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9824439,Bacterial Infection Pathways,0.16189894770271895,4,414,7,234,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-194138,Signaling by VEGF,0.1624038842220883,2,141,19,86,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9664565,Signaling by ERBB2 KD Mutants,0.16385313385198363,1,35,4,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-450282,MAPK targets/ Nuclear events mediated by MAP kinases,0.16385313385198363,1,35,1,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5654733,Negative regulation of FGFR4 signaling,0.16385313385198363,1,35,7,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-418360,Platelet calcium homeostasis,0.16385313385198363,1,35,1,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.1659990140082963,2,143,4,102,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.16812206654422468,1,36,2,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5626467,RHO GTPases activate IQGAPs,0.16812206654422468,1,36,2,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-114452,Activation of BH3-only proteins,0.16812206654422468,1,36,2,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.16812206654422468,1,36,25,62,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9706574,RHOBTB GTPase Cycle,0.16812206654422468,1,36,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8963693,Aspartate and asparagine metabolism,0.17236946554257393,1,37,1,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9820960,Respiratory syncytial virus (RSV) attachment and entry,0.17236946554257393,1,37,4,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-389958,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,0.17236946554257393,1,37,5,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9913351,Formation of the dystrophin-glycoprotein complex (DGC),0.17236946554257393,1,37,2,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162588,Budding and maturation of HIV virion,0.17236946554257393,1,37,2,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.17504734874324224,2,148,7,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5576892,Phase 0 - rapid depolarisation,0.17659543815097611,1,38,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4791275,Signaling by WNT in cancer,0.17659543815097611,1,38,8,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013407,RHOH GTPase cycle,0.17659543815097611,1,38,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.17762455794864007,3,284,4,103,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5654726,Negative regulation of FGFR1 signaling,0.18080009114524165,1,39,7,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.18080009114524165,1,39,2,21,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-442742,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,0.18080009114524165,1,39,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013424,RHOV GTPase cycle,0.18080009114524165,1,39,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.18080009114524165,1,39,3,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,0.18080009114524165,1,39,3,35,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.1849835307755907,1,40,2,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-390522,Striated Muscle Contraction,0.1849835307755907,1,40,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1855204,Synthesis of IP3 and IP4 in the cytosol,0.1849835307755907,1,40,1,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.1849835307755907,1,40,1,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-390471,Association of TriC/CCT with target proteins during biosynthesis,0.1849835307755907,1,40,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.18587238221146496,4,438,10,146,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5368287,Mitochondrial translation,0.18784475202856354,2,155,6,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-180746,Nuclear import of Rev protein,0.18914586276926115,1,41,5,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian expression",0.18914586276926115,1,41,1,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.18914586276926115,1,41,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
