stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-8856688,Golgi-to-ER retrograde transport,0.5488477493222889,1,148,4,18,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-73857,RNA Polymerase II Transcription,0.5492554045988618,9,1678,27,939,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.5608736993522052,1,153,1,66,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5358351,Signaling by Hedgehog,0.5655948583011869,1,155,2,82,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.567936586758486,1,156,1,99,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9679191,Potential therapeutics for SARS,0.5950825133265225,1,168,1,36,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.5972670436300993,1,169,1,117,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.5994399231333916,1,170,1,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-446652,Interleukin-1 family signaling,0.5994399231333916,1,170,1,92,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.6058892694306395,1,173,1,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983705,Signaling by the B Cell Receptor (BCR),0.6122359504892567,1,176,3,45,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.6164108338137149,1,178,2,28,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2467813,Separation of Sister Chromatids,0.6246277541356318,1,182,2,8,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.638564765685804,2,403,7,52,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.640543132044886,1,190,3,68,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.6425995944851821,2,406,3,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9938026,Immunoglobulin maturation,0.6425995944851821,2,406,3,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.6444165999702123,1,192,1,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.6444165999702123,1,192,1,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.6520401741419312,1,196,7,65,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.6557969214350188,2,416,9,193,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.666805886035632,1,204,3,71,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.6928415922775304,1,219,4,48,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-72766,Translation,0.6954583529815118,2,448,1,126,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9748784,Drug ADME,0.7229505063467825,1,238,1,121,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.7347373090037583,1,246,1,132,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3247509,Chromatin modifying enzymes,0.7460281740427324,1,254,1,85,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-392499,Metabolism of proteins,0.7685649338064172,11,2427,32,928,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9711123,Cellular response to chemical stress,0.7889453960205466,1,288,1,173,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-382551,Transport of small molecules,0.7894774387017415,4,999,12,463,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.804456676061305,1,302,4,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1483257,Phospholipid metabolism,0.8178483635778452,1,315,2,218,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-195721,Signaling by WNT,0.8227540107589363,1,320,3,157,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.8453901212929051,1,345,3,118,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8716528847689653,1,379,2,213,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-4839726,Chromatin organization,0.8785008036222979,1,389,8,150,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9709957,Sensory Perception,0.910255021854216,4,1252,2,138,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.9730198621224502,1,661,1,302,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1430728,Metabolism,0.9957169305951474,11,3781,24,2380,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-556833,Metabolism of lipids,0.9997833412553545,1,1502,2,987,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
