stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-381119,Unfolded Protein Response (UPR),0.7254260346426891,1,156,1,99,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.7299604280666281,1,158,4,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1483257,Phospholipid metabolism,0.735127148839093,2,315,14,218,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9675108,Nervous system development,0.7363252998727609,4,603,16,322,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.7366230232699424,1,161,19,35,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.7388074265591804,1,162,1,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.7431224311478253,1,164,2,101,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.7452533251352642,1,165,7,39,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.7536028719915367,1,169,1,117,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-446728,Cell junction organization,0.7538010923499462,2,327,9,185,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2142753,Arachidonate metabolism,0.7556474597192777,1,170,1,88,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69306,DNA Replication,0.757675207155167,1,171,13,73,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.757675207155167,1,171,4,67,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,0.7596862519702767,1,172,2,35,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9711097,Cellular response to starvation,0.7675661195370066,1,176,8,28,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-877300,Interferon gamma signaling,0.7694956775319115,1,177,1,23,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112316,Neuronal System,0.7710290835074265,3,489,6,221,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.7711477278241747,4,634,15,759,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9006936,Signaling by TGFB family members,0.7714093357873735,1,178,3,148,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112315,Transmission across Chemical Synapses,0.7769406344210108,2,343,5,167,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-449147,Signaling by Interleukins,0.7836344259668413,4,646,4,505,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-418555,G alpha (s) signalling events,0.7931793493497934,1,190,3,28,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5689880,Ub-specific processing proteases,0.7966020156998124,1,192,1,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.7966020156998124,1,192,4,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.7966020156998124,1,192,4,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.8016308789032569,1,195,4,42,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1500931,Cell-Cell communication,0.8056644123220321,2,365,9,208,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-199991,Membrane Trafficking,0.8060663628621495,4,669,33,219,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.8081445497640974,1,199,1,161,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8222006096027015,2,379,3,213,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-428157,Sphingolipid metabolism,0.8390132287091607,1,220,1,77,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.8390132287091607,1,220,7,60,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-168256,Immune System,0.8414665916545373,21,3033,43,1895,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.8416823364897835,1,222,2,65,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.8416823364897835,1,222,1,133,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-376176,Signaling by ROBO receptors,0.8416823364897835,1,222,1,60,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.8476516251276995,2,403,5,52,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9748784,Drug ADME,0.8615126235775936,1,238,1,121,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8951664,Neddylation,0.8649463344474304,1,241,6,44,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.8704823919456691,1,246,1,132,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8978868,Fatty acid metabolism,0.8714764142669718,2,429,3,232,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-157118,Signaling by NOTCH,0.8848135435442397,1,260,1,165,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72766,Translation,0.8866826463048876,2,448,10,126,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-388396,GPCR downstream signalling,0.8977638767685323,4,795,10,175,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.8992734279577359,1,276,3,91,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-416476,G alpha (q) signalling events,0.9058124526773382,1,284,1,35,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-109582,Hemostasis,0.9111067967454174,4,821,9,366,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5653656,Vesicle-mediated transport,0.9167311869382262,4,833,35,254,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9658195,Leishmania infection,0.918341761064955,1,301,4,95,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9824443,Parasitic Infection Pathways,0.918341761064955,1,301,4,95,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.9190249402818342,1,302,4,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-382551,Transport of small molecules,0.919843651771507,5,999,11,463,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.9236509317692003,1,309,2,75,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.928014506655504,1,316,2,82,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1266738,Developmental Biology,0.9289482769500371,12,2061,48,996,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-372790,Signaling by GPCR,0.9351180122953945,4,878,10,394,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8957322,Metabolism of steroids,0.9406819187599331,1,339,1,245,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9734767,Developmental Cell Lineages,0.9411793732210981,1,340,2,26,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-212436,Generic Transcription Pathway,0.953589315468688,8,1574,13,879,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.9690337246104107,1,416,4,193,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-556833,Metabolism of lipids,0.9691899702692223,7,1502,27,987,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-418594,G alpha (i) signalling events,0.9720249506116957,1,428,7,74,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.974297213775709,1,438,7,146,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5668914,Diseases of metabolism,0.9788518043297214,1,461,1,209,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6798695,Neutrophil degranulation,0.9816943757513983,1,478,2,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-168249,Innate Immune System,0.9973656305848907,4,1387,9,782,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1430728,Metabolism,0.9999955841540821,12,3781,50,2380,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
